_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
6424,Chennai,Govt. arts college,68.3,2008-10-23T00:00:00,,,,1
6432,Chennai,Govt. arts college,0.8,2008-10-24T00:00:00,,,,0
6435,Chennai,Govt. arts college,90.3,2008-10-25T00:00:00,,,,1
6447,Chennai,Govt. arts college,0.5,2008-11-11T00:00:00,,,,0
6448,Chennai,Govt. arts college,7.0,2008-12-11T00:00:00,,,,0
6458,Chennai,Govt. arts college,1.0,2008-11-14T00:00:00,,,,0
6463,Chennai,Govt. arts college,17.1,2008-11-16T00:00:00,,,,1
6475,Chennai,Govt. arts college,53.0,2008-11-22T00:00:00,,,,1
6484,Chennai,Govt. arts college,33.0,2008-11-23T00:00:00,,,,1
6498,Chennai,Govt. arts college,4.0,2008-11-24T00:00:00,,,,0
6501,Chennai,Govt. arts college,1.0,2008-11-25T00:00:00,,,,0
6509,Chennai,Govt. arts college,84.2,2008-11-26T00:00:00,,,,1
6518,Chennai,Govt. arts college,91.4,2008-11-27T00:00:00,,,,1
6529,Chennai,Govt. arts college,93.4,2008-11-28T00:00:00,,,,1
6534,Chennai,Govt. arts college,38.1,2008-11-29T00:00:00,,,,1
6543,Chennai,Govt. arts college,9.2,2008-11-30T00:00:00,,,,0
6552,Chennai,Govt. arts college,2.0,2008-01-12T00:00:00,,,,0
6558,Chennai,Govt. arts college,0.2,2008-02-12T00:00:00,,,,0
6563,Chennai,Govt. arts college,0.5,2008-09-12T00:00:00,,,,0
6569,Chennai,Govt. arts college,7.4,2008-10-12T00:00:00,,,,0
6586,Chennai,Govt. arts college,3.5,2009-08-01T00:00:00,,,,0
6605,Chennai,Govt. arts college,0.2,2009-05-06T00:00:00,,,,0
6612,Chennai,Govt. arts college,2.1,2009-06-21T00:00:00,,,,0
6623,Chennai,Govt. arts college,1.8,2009-06-23T00:00:00,,,,0
6643,Chennai,Govt. arts college,2.0,2009-03-07T00:00:00,,,,0
6651,Chennai,Govt. arts college,2.7,2009-05-07T00:00:00,,,,0
6675,Chennai,Govt. arts college,5.0,2009-07-28T00:00:00,,,,0
6684,Chennai,Govt. arts college,8.0,2009-07-29T00:00:00,,,,0
6694,Chennai,Govt. arts college,8.8,2009-07-31T00:00:00,,,,0
6704,Chennai,Govt. arts college,1.0,2009-01-08T00:00:00,,,,0
6712,Chennai,Govt. arts college,2.4,2009-05-08T00:00:00,,,,0
6725,Chennai,Govt. arts college,14.0,2009-11-08T00:00:00,,,,0
6732,Chennai,Govt. arts college,16.2,2009-08-15T00:00:00,,,,0
6737,Chennai,Govt. arts college,4.0,2009-08-17T00:00:00,,,,0
6747,Chennai,Govt. arts college,18.2,2009-08-18T00:00:00,,,,1
6759,Chennai,Govt. arts college,9.4,2009-08-25T00:00:00,,,,0
6770,Chennai,Govt. arts college,7.0,2009-08-27T00:00:00,,,,0
6780,Chennai,Govt. arts college,3.4,2009-08-31T00:00:00,,,,0
6788,Chennai,Govt. arts college,22.2,2009-01-09T00:00:00,,,,1
6796,Chennai,Govt. arts college,3.2,2009-02-09T00:00:00,,,,0
6808,Chennai,Govt. arts college,2.0,2009-04-09T00:00:00,,,,0
6819,Chennai,Govt. arts college,1.0,2009-09-16T00:00:00,,,,0
6832,Chennai,Govt. arts college,2.0,2009-09-20T00:00:00,,,,0
6850,Chennai,Govt. arts college,3.3,2009-09-26T00:00:00,,,,0
6856,Chennai,Govt. arts college,0.5,2009-09-27T00:00:00,,,,0
6865,Chennai,Govt. arts college,13.2,2009-09-28T00:00:00,,,,0
6876,Chennai,Govt. arts college,2.0,2009-09-30T00:00:00,,,,0
6887,Chennai,Govt. arts college,11.0,2009-10-27T00:00:00,,,,0
6894,Chennai,Govt. arts college,31.2,2009-10-28T00:00:00,,,,1
6910,Chennai,Govt. arts college,8.4,2009-10-29T00:00:00,,,,0
6915,Chennai,Govt. arts college,21.4,2009-03-11T00:00:00,,,,1
6937,Chennai,Govt. arts college,65.0,2009-05-11T00:00:00,,,,1
6944,Chennai,Govt. arts college,20.3,2009-06-11T00:00:00,,,,1
6955,Chennai,Govt. arts college,39.0,2009-07-11T00:00:00,,,,1
6963,Chennai,Govt. arts college,121.5,2009-08-11T00:00:00,,,,1
6973,Chennai,Govt. arts college,21.3,2009-09-11T00:00:00,,,,1
6975,Chennai,Govt. arts college,18.0,2009-10-11T00:00:00,,,,1
6989,Chennai,Govt. arts college,18.0,2009-11-11T00:00:00,,,,1
6997,Chennai,Govt. arts college,40.3,2009-11-15T00:00:00,,,,1
7007,Chennai,Govt. arts college,14.2,2009-11-16T00:00:00,,,,0
7011,Chennai,Govt. arts college,2.3,2009-11-18T00:00:00,,,,0
7035,Chennai,Govt. arts college,28.0,2009-02-12T00:00:00,,,,1
7045,Chennai,Govt. arts college,21.8,2009-03-12T00:00:00,,,,1
7052,Chennai,Govt. arts college,4.5,2009-04-12T00:00:00,,,,0
7068,Chennai,Govt. arts college,30.0,2009-12-13T00:00:00,,,,1
7084,Chennai,Govt. arts college,5.4,2009-12-15T00:00:00,,,,0
7092,Chennai,Govt. arts college,45.0,2009-12-16T00:00:00,,,,1
7101,Chennai,Govt. arts college,1.8,2009-12-17T00:00:00,,,,0
7108,Chennai,Govt. arts college,11.0,2009-12-18T00:00:00,,,,0
7123,Chennai,Govt. arts college,8.0,2009-12-21T00:00:00,,,,0
7134,Chennai,Govt. arts college,6.0,2009-12-22T00:00:00,,,,0
7142,Chennai,Govt. arts college,2.0,2010-09-01T00:00:00,,,,0
7158,Chennai,Govt. arts college,7.3,2010-01-05T00:00:00,,,,0
7170,Chennai,Govt. arts college,64.0,2010-05-19T00:00:00,,,,1
7175,Chennai,Govt. arts college,106.0,2010-05-20T00:00:00,,,,1
7184,Chennai,Govt. arts college,1.3,2010-05-06T00:00:00,,,,0
7196,Chennai,Govt. arts college,8.0,2010-06-06T00:00:00,,,,0
7203,Chennai,Govt. arts college,4.1,2010-07-06T00:00:00,,,,0
7212,Chennai,Govt. arts college,13.0,2010-09-06T00:00:00,,,,0
7222,Chennai,Govt. arts college,1.0,2010-10-06T00:00:00,,,,0
7238,Chennai,Govt. arts college,1.9,2010-12-06T00:00:00,,,,0
7251,Chennai,Govt. arts college,2.0,2010-06-24T00:00:00,,,,0
7256,Chennai,Govt. arts college,0.9,2010-06-26T00:00:00,,,,0
7264,Chennai,Govt. arts college,30.5,2010-06-27T00:00:00,,,,1
7273,Chennai,Govt. arts college,17.0,2010-06-28T00:00:00,,,,1
7280,Chennai,Govt. arts college,19.0,2010-06-07T00:00:00,,,,1
7295,Chennai,Govt. arts college,0.7,2010-07-07T00:00:00,,,,0
7299,Chennai,Govt. arts college,1.4,2010-08-07T00:00:00,,,,0
7311,Chennai,Govt. arts college,1.0,2010-09-07T00:00:00,,,,0
7320,Chennai,Govt. arts college,23.7,2010-07-13T00:00:00,,,,1
7332,Chennai,Govt. arts college,7.1,2010-07-17T00:00:00,,,,0
7341,Chennai,Govt. arts college,17.0,2010-07-18T00:00:00,,,,1
7350,Chennai,Govt. arts college,5.6,2010-07-19T00:00:00,,,,0
7358,Chennai,Govt. arts college,1.8,2010-07-20T00:00:00,,,,0
7368,Chennai,Govt. arts college,9.9,2010-07-21T00:00:00,,,,0
7376,Chennai,Govt. arts college,0.1,2010-07-22T00:00:00,,,,0
7382,Chennai,Govt. arts college,5.7,2010-07-28T00:00:00,,,,0
7394,Chennai,Govt. arts college,1.0,2010-07-29T00:00:00,,,,0
7403,Chennai,Govt. arts college,23.0,2010-07-30T00:00:00,,,,1
7410,Chennai,Govt. arts college,1.0,2010-07-31T00:00:00,,,,0
7418,Chennai,Govt. arts college,2.3,2010-01-08T00:00:00,,,,0
7429,Chennai,Govt. arts college,0.2,2010-03-08T00:00:00,,,,0
7437,Chennai,Govt. arts college,5.5,2010-09-08T00:00:00,,,,0
7447,Chennai,Govt. arts college,4.6,2010-08-14T00:00:00,,,,0
7453,Chennai,Govt. arts college,5.8,2010-08-16T00:00:00,,,,0
7460,Chennai,Govt. arts college,52.3,2010-08-18T00:00:00,,,,1
7471,Chennai,Govt. arts college,6.7,2010-08-19T00:00:00,,,,0
7479,Chennai,Govt. arts college,2.6,2010-08-21T00:00:00,,,,0
7486,Chennai,Govt. arts college,12.9,2010-08-22T00:00:00,,,,0
7493,Chennai,Govt. arts college,51.1,2010-08-23T00:00:00,,,,1
7503,Chennai,Govt. arts college,3.2,2010-08-24T00:00:00,,,,0
7509,Chennai,Govt. arts college,17.2,2010-08-25T00:00:00,,,,1
7516,Chennai,Govt. arts college,1.1,2010-08-26T00:00:00,,,,0
7529,Chennai,Govt. arts college,0.2,2010-08-30T00:00:00,,,,0
7532,Chennai,Govt. arts college,5.7,2010-08-31T00:00:00,,,,0
7544,Chennai,Govt. arts college,4.7,2010-03-09T00:00:00,,,,0
7553,Chennai,Govt. arts college,0.1,2010-04-09T00:00:00,,,,0
7559,Chennai,Govt. arts college,17.9,2010-05-09T00:00:00,,,,1
7567,Chennai,Govt. arts college,3.1,2010-06-09T00:00:00,,,,0
7576,Chennai,Govt. arts college,6.1,2010-10-09T00:00:00,,,,0
7579,Chennai,Govt. arts college,10.9,2010-11-09T00:00:00,,,,0
7591,Chennai,Govt. arts college,27.0,2010-09-13T00:00:00,,,,1
7597,Chennai,Govt. arts college,7.3,2010-09-14T00:00:00,,,,0
7609,Chennai,Govt. arts college,11.2,2010-09-27T00:00:00,,,,0
7613,Chennai,Govt. arts college,0.5,2010-01-10T00:00:00,,,,0
7622,Chennai,Govt. arts college,0.6,2010-02-10T00:00:00,,,,0
7627,Chennai,Govt. arts college,16.3,2010-03-10T00:00:00,,,,0
7637,Chennai,Govt. arts college,0.1,2010-04-10T00:00:00,,,,0
7645,Chennai,Govt. arts college,17.8,2010-06-10T00:00:00,,,,1
7653,Chennai,Govt. arts college,1.2,2010-07-10T00:00:00,,,,0
7663,Chennai,Govt. arts college,2.0,2010-10-17T00:00:00,,,,0
7666,Chennai,Govt. arts college,26.0,2010-10-20T00:00:00,,,,1
7673,Chennai,Govt. arts college,0.9,2010-10-24T00:00:00,,,,0
7676,Chennai,Govt. arts college,1.2,2010-10-27T00:00:00,,,,0
7685,Chennai,Govt. arts college,4.1,2010-10-28T00:00:00,,,,0
7690,Chennai,Govt. arts college,37.6,2010-10-29T00:00:00,,,,1
7701,Chennai,Govt. arts college,34.8,2010-10-30T00:00:00,,,,1
7707,Chennai,Govt. arts college,4.0,2010-10-31T00:00:00,,,,0
7713,Chennai,Govt. arts college,13.8,2010-02-11T00:00:00,,,,0
7724,Chennai,Govt. arts college,0.9,2010-04-11T00:00:00,,,,0
7730,Chennai,Govt. arts college,1.1,2010-05-11T00:00:00,,,,0
7739,Chennai,Govt. arts college,2.9,2010-06-11T00:00:00,,,,0
7746,Chennai,Govt. arts college,20.0,2010-07-11T00:00:00,,,,1
7751,Chennai,Govt. arts college,37.8,2010-08-11T00:00:00,,,,1
7756,Chennai,Govt. arts college,1.3,2010-10-11T00:00:00,,,,0
7763,Chennai,Govt. arts college,1.4,2010-11-11T00:00:00,,,,0
7780,Chennai,Govt. arts college,6.3,2010-11-16T00:00:00,,,,0
7786,Chennai,Govt. arts college,45.6,2010-11-17T00:00:00,,,,1
7794,Chennai,Govt. arts college,12.8,2010-11-18T00:00:00,,,,0
7802,Chennai,Govt. arts college,0.1,2010-11-19T00:00:00,,,,0
7807,Chennai,Govt. arts college,8.1,2010-11-20T00:00:00,,,,0
7815,Chennai,Govt. arts college,35.0,2010-11-21T00:00:00,,,,1
7824,Chennai,Govt. arts college,15.7,2010-11-22T00:00:00,,,,0
7837,Chennai,Govt. arts college,3.2,2010-11-24T00:00:00,,,,0
7844,Chennai,Govt. arts college,3.9,2010-11-26T00:00:00,,,,0
7849,Chennai,Govt. arts college,6.7,2010-11-27T00:00:00,,,,0
7857,Chennai,Govt. arts college,7.6,2010-01-12T00:00:00,,,,0
7865,Chennai,Govt. arts college,43.0,2010-02-12T00:00:00,,,,1
7874,Chennai,Govt. arts college,11.0,2010-05-12T00:00:00,,,,0
7877,Chennai,Govt. arts college,105.7,2010-06-12T00:00:00,,,,1
7887,Chennai,Govt. arts college,42.6,2010-07-12T00:00:00,,,,1
7892,Chennai,Govt. arts college,16.9,2010-08-12T00:00:00,,,,1
7900,Chennai,Govt. arts college,1.4,2010-12-15T00:00:00,,,,0
7906,Chennai,Govt. arts college,20.1,2010-12-17T00:00:00,,,,1
7919,Chennai,Govt. arts college,1.3,2010-12-20T00:00:00,,,,0
7932,Chennai,Govt. arts college,11.0,2011-03-01T00:00:00,,,,0
7943,Chennai,Govt. arts college,2.0,2011-02-22T00:00:00,,,,0
7951,Chennai,Govt. arts college,6.5,2011-02-23T00:00:00,,,,0
7955,Chennai,Govt. arts college,1.5,2011-02-24T00:00:00,,,,0
7965,Chennai,Govt. arts college,7.2,2011-04-22T00:00:00,,,,0
7974,Chennai,Govt. arts college,10.1,2011-04-23T00:00:00,,,,0
7987,Chennai,Govt. arts college,7.5,2011-05-21T00:00:00,,,,0
7991,Chennai,Govt. arts college,12.0,2011-02-06T00:00:00,,,,0
7999,Chennai,Govt. arts college,69.1,2011-07-06T00:00:00,,,,1
8005,Chennai,Govt. arts college,24.0,2011-06-15T00:00:00,,,,1
8012,Chennai,Govt. arts college,7.0,2011-06-24T00:00:00,,,,0
8024,Chennai,Govt. arts college,1.0,2011-06-27T00:00:00,,,,0
8025,Chennai,Govt. arts college,0.2,2011-06-29T00:00:00,,,,0
8036,Chennai,Govt. arts college,6.7,2011-02-07T00:00:00,,,,0
8043,Chennai,Govt. arts college,17.0,2011-03-07T00:00:00,,,,1
8050,Chennai,Govt. arts college,5.0,2011-05-07T00:00:00,,,,0
8057,Chennai,Govt. arts college,1.0,2011-06-07T00:00:00,,,,0
8059,Chennai,Govt. arts college,16.4,2011-07-07T00:00:00,,,,0
8067,Chennai,Govt. arts college,0.6,2011-07-14T00:00:00,,,,0
8080,Chennai,Govt. arts college,2.5,2011-07-20T00:00:00,,,,0
8087,Chennai,Govt. arts college,3.9,2011-07-23T00:00:00,,,,0
8093,Chennai,Govt. arts college,3.0,2011-07-24T00:00:00,,,,0
8103,Chennai,Govt. arts college,0.2,2011-07-25T00:00:00,,,,0
8107,Chennai,Govt. arts college,19.0,2011-07-27T00:00:00,,,,1
8114,Chennai,Govt. arts college,15.2,2011-07-28T00:00:00,,,,0
8122,Chennai,Govt. arts college,1.0,2011-07-31T00:00:00,,,,0
8131,Chennai,Govt. arts college,2.0,2011-01-08T00:00:00,,,,0
8138,Chennai,Govt. arts college,1.0,2011-05-08T00:00:00,,,,0
8143,Chennai,Govt. arts college,7.0,2011-06-08T00:00:00,,,,0
8154,Chennai,Govt. arts college,1.5,2011-09-08T00:00:00,,,,0
8159,Chennai,Govt. arts college,0.2,2011-10-08T00:00:00,,,,0
8165,Chennai,Govt. arts college,15.1,2011-11-08T00:00:00,,,,0
8169,Chennai,Govt. arts college,0.1,2011-12-08T00:00:00,,,,0
8173,Chennai,Govt. arts college,1.5,2011-08-16T00:00:00,,,,0
8183,Chennai,Govt. arts college,60.1,2011-08-19T00:00:00,,,,1
8187,Chennai,Govt. arts college,69.1,2011-08-21T00:00:00,,,,1
8197,Chennai,Govt. arts college,133.1,2011-08-25T00:00:00,,,,1
8205,Chennai,Govt. arts college,6.5,2011-08-26T00:00:00,,,,0
8209,Chennai,Govt. arts college,15.0,2011-08-27T00:00:00,,,,0
8217,Chennai,Govt. arts college,4.0,2011-08-28T00:00:00,,,,0
8225,Chennai,Govt. arts college,20.0,2011-07-09T00:00:00,,,,1
8233,Chennai,Govt. arts college,1.0,2011-09-09T00:00:00,,,,0
8235,Chennai,Govt. arts college,2.0,2011-10-09T00:00:00,,,,0
8248,Chennai,Govt. arts college,1.0,2011-09-13T00:00:00,,,,0
8265,Chennai,Govt. arts college,16.2,2011-09-17T00:00:00,,,,0
8269,Chennai,Govt. arts college,6.0,2011-09-18T00:00:00,,,,0
8276,Chennai,Govt. arts college,52.0,2011-09-20T00:00:00,,,,1
8291,Chennai,Govt. arts college,32.0,2011-09-29T00:00:00,,,,1
8298,Chennai,Govt. arts college,1.0,2011-09-30T00:00:00,,,,0
8313,Chennai,Govt. arts college,1.1,2011-12-10T00:00:00,,,,0
8325,Chennai,Govt. arts college,6.1,2011-10-18T00:00:00,,,,0
8335,Chennai,Govt. arts college,20.1,2011-10-24T00:00:00,,,,1
8343,Chennai,Govt. arts college,30.1,2011-10-25T00:00:00,,,,1
8346,Chennai,Govt. arts college,31.5,2011-10-26T00:00:00,,,,1
8357,Chennai,Govt. arts college,35.5,2011-10-27T00:00:00,,,,1
8362,Chennai,Govt. arts college,1.7,2011-10-28T00:00:00,,,,0
8370,Chennai,Govt. arts college,5.2,2011-10-29T00:00:00,,,,0
8376,Chennai,Govt. arts college,39.2,2011-10-30T00:00:00,,,,1
8382,Chennai,Govt. arts college,18.7,2011-10-31T00:00:00,,,,1
8389,Chennai,Govt. arts college,12.5,2011-01-11T00:00:00,,,,0
8399,Chennai,Govt. arts college,26.5,2011-02-11T00:00:00,,,,1
8402,Chennai,Govt. arts college,3.5,2011-03-11T00:00:00,,,,0
8413,Chennai,Govt. arts college,31.5,2011-04-11T00:00:00,,,,1
8420,Chennai,Govt. arts college,28.5,2011-05-11T00:00:00,,,,1
8425,Chennai,Govt. arts college,49.5,2011-06-11T00:00:00,,,,1
8431,Chennai,Govt. arts college,12.0,2011-11-17T00:00:00,,,,0
8441,Chennai,Govt. arts college,28.5,2011-11-18T00:00:00,,,,1
8449,Chennai,Govt. arts college,1.0,2011-11-24T00:00:00,,,,0
8454,Chennai,Govt. arts college,71.3,2011-11-25T00:00:00,,,,1
8460,Chennai,Govt. arts college,45.7,2011-11-26T00:00:00,,,,1
8470,Chennai,Govt. arts college,46.7,2011-11-27T00:00:00,,,,1
8475,Chennai,Govt. arts college,18.4,2011-11-28T00:00:00,,,,1
8480,Chennai,Govt. arts college,3.1,2011-11-29T00:00:00,,,,0
8491,Chennai,Govt. arts college,0.3,2011-09-12T00:00:00,,,,0
8496,Chennai,Govt. arts college,0.3,2011-10-12T00:00:00,,,,0
8501,Chennai,Govt. arts college,43.4,2011-12-15T00:00:00,,,,1
8508,Chennai,Govt. arts college,1.9,2011-12-29T00:00:00,,,,0
8516,Chennai,Govt. arts college,57.2,2011-12-30T00:00:00,,,,1
8520,Chennai,Govt. arts college,27.9,2011-12-31T00:00:00,,,,1
8529,Chennai,Govt. arts college,3.2,2012-01-01T00:00:00,,,,0
8537,Chennai,Govt. arts college,1.2,2012-02-01T00:00:00,,,,0
8545,Chennai,Govt. arts college,0.7,2012-12-01T00:00:00,,,,0
8567,Chennai,Govt. arts college,19.3,2012-06-29T00:00:00,,,,1
8577,Chennai,Govt. arts college,1.7,2012-01-07T00:00:00,,,,0
8586,Chennai,Govt. arts college,14.9,2012-12-07T00:00:00,,,,0
8598,Chennai,Govt. arts college,3.3,2012-07-14T00:00:00,,,,0
8605,Chennai,Govt. arts college,0.7,2012-07-15T00:00:00,,,,0
8618,Chennai,Govt. arts college,4.3,2012-07-18T00:00:00,,,,0
8630,Chennai,Govt. arts college,0.9,2012-07-27T00:00:00,,,,0
8638,Chennai,Govt. arts college,3.8,2012-07-28T00:00:00,,,,0
8644,Chennai,Govt. arts college,0.2,2012-04-08T00:00:00,,,,0
8651,Chennai,Govt. arts college,0.1,2012-05-08T00:00:00,,,,0
8652,Chennai,Govt. arts college,0.3,2012-06-08T00:00:00,,,,0
8657,Chennai,Govt. arts college,4.4,2012-09-08T00:00:00,,,,0
8668,Chennai,Govt. arts college,6.2,2012-10-08T00:00:00,,,,0
8675,Chennai,Govt. arts college,17.6,2012-08-14T00:00:00,,,,1
8682,Chennai,Govt. arts college,0.7,2012-08-16T00:00:00,,,,0
8685,Chennai,Govt. arts college,9.2,2012-08-18T00:00:00,,,,0
8699,Chennai,Govt. arts college,27.4,2012-08-26T00:00:00,,,,1
8705,Chennai,Govt. arts college,0.1,2012-08-29T00:00:00,,,,0
8708,Chennai,Govt. arts college,1.3,2012-08-30T00:00:00,,,,0
8713,Chennai,Govt. arts college,17.1,2012-03-09T00:00:00,,,,1
8724,Chennai,Govt. arts college,0.5,2012-07-09T00:00:00,,,,0
8731,Chennai,Govt. arts college,21.4,2012-08-09T00:00:00,,,,1
8745,Chennai,Govt. arts college,5.9,2012-11-09T00:00:00,,,,0
8753,Chennai,Govt. arts college,11.3,2012-09-14T00:00:00,,,,0
8761,Chennai,Govt. arts college,17.6,2012-09-15T00:00:00,,,,1
8772,Chennai,Govt. arts college,0.1,2012-09-20T00:00:00,,,,0
8779,Chennai,Govt. arts college,17.9,2012-09-21T00:00:00,,,,1
8820,Chennai,Govt. arts college,18.8,2012-10-19T00:00:00,,,,1
